Trajectories
100
,,Sub2:LFHD,,,Sub2:RFHD,,,Sub2:LBHD,,,Sub2:RBHD,,,Sub2:C7,,,Sub2:T10,,,Sub2:CLAV,,,Sub2:STRN,,,Sub2:LSHO,,,Sub2:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2652,0,174.933929,300.224945,1369.861450,64.911125,296.317993,1367.532104,194.946991,450.855103,1389.479614,38.649899,439.674347,1379.147339,137.227539,556.229858,1229.378662,132.817627,620.806213,946.239197,116.361832,427.990723,1130.072632,119.475822,408.245575,975.545410,292.951721,491.715210,1182.000366,-55.323711,504.764313,1186.196045
2653,0,174.703476,300.708191,1370.832886,64.682961,296.861755,1368.380615,194.784866,451.448273,1389.543091,38.498699,440.302246,1379.074707,137.223694,556.217529,1229.323242,132.856552,620.771118,946.263733,116.390076,427.994232,1130.029663,119.499138,408.252380,975.487854,292.981049,491.701996,1181.976807,-55.304470,504.757416,1186.150269
2654,0,174.502365,301.204742,1371.801025,64.484810,297.402527,1369.235596,194.635300,452.051331,1389.594971,38.361961,440.917908,1379.003906,137.223282,556.202332,1229.266968,132.893951,620.732300,946.287476,116.423485,427.996368,1129.985352,119.525948,408.256195,975.429504,293.014954,491.694366,1181.947388,-55.282017,504.741730,1186.105835
2655,0,174.328735,301.713562,1372.766357,64.314781,297.941559,1370.097046,194.499069,452.663086,1389.636841,38.240074,441.523163,1378.935425,137.226425,556.184021,1229.210083,132.929062,620.689331,946.310669,116.461815,427.996948,1129.939819,119.555733,408.257141,975.370728,293.053131,491.691742,1181.912720,-55.256565,504.717590,1186.063477
2656,0,174.180679,302.233612,1373.730469,64.170830,298.480133,1370.964600,194.376953,453.282043,1389.670654,38.133450,442.119965,1378.869995,137.232986,556.162476,1229.153320,132.961395,620.641541,946.333740,116.504700,427.995789,1129.894043,119.587952,408.255188,975.312073,293.095276,491.693604,1181.873535,-55.228294,504.685089,1186.023804
2657,0,174.056381,302.763580,1374.693359,64.051010,299.019318,1371.838501,194.269608,453.906647,1389.697266,38.042416,442.710175,1378.808594,137.242950,556.138062,1229.096924,132.990677,620.588562,946.357056,116.551804,427.992889,1129.848633,119.622131,408.250275,975.254150,293.140900,491.699493,1181.831055,-55.197266,504.644745,1185.987427
2658,0,173.954163,303.302429,1375.655518,63.953625,299.559998,1372.717773,194.177475,454.535614,1389.718262,37.967121,443.295166,1378.751831,137.256134,556.110962,1229.041016,133.016922,620.530212,946.380859,116.602852,427.988037,1129.804443,119.658043,408.242096,975.197815,293.189514,491.708862,1181.785645,-55.163437,504.597137,1185.955444
2659,0,173.872757,303.849152,1376.616455,63.877308,300.102875,1373.601929,194.100708,455.167725,1389.734253,37.907494,443.875946,1378.700684,137.272415,556.081787,1228.985962,133.040436,620.466675,946.405334,116.657700,427.981079,1129.762573,119.695686,408.230469,975.143433,293.240814,491.721405,1181.738281,-55.126663,504.542816,1185.927612
2660,0,173.811249,304.403015,1377.574829,63.821072,300.648224,1374.489746,194.039093,455.802185,1389.745850,37.863182,444.452820,1378.656128,137.291794,556.050537,1228.931396,133.061539,620.398376,946.430908,116.716393,427.971741,1129.723267,119.735306,408.215057,975.091370,293.294647,491.736572,1181.689087,-55.086716,504.482391,1185.905029
2661,0,173.769058,304.963379,1378.528687,63.784225,301.195892,1375.379883,193.992203,456.438324,1389.753296,37.833611,445.025635,1378.618774,137.314255,556.017822,1228.877808,133.080750,620.326172,946.457642,116.779144,427.959747,1129.687378,119.777443,408.195496,975.042236,293.350922,491.753845,1181.639038,-55.043339,504.416290,1185.887085
2662,0,173.745834,305.529938,1379.476196,63.766338,301.745605,1376.270752,193.959381,457.075806,1389.757202,37.817993,445.593842,1378.588867,137.339966,555.983215,1228.824463,133.098450,620.250793,946.485718,116.846306,427.944550,1129.655273,119.822678,408.171600,974.995911,293.409973,491.772491,1181.588135,-54.996273,504.344696,1185.874023
2663,0,173.741409,306.102417,1380.414795,63.767090,302.296783,1377.160400,193.940048,457.714264,1389.757690,37.815483,446.156738,1378.567261,137.369110,555.946899,1228.771606,133.114975,620.173523,946.515442,116.918274,427.925598,1129.626587,119.871643,408.143127,974.952576,293.472168,491.791809,1181.536743,-54.945316,504.267761,1185.864990
2664,0,173.755554,306.680634,1381.342896,63.786201,302.849030,1378.047241,193.933624,458.353333,1389.754883,37.825310,446.713654,1378.553223,137.401993,555.908264,1228.718628,133.130569,620.095215,946.546753,116.995384,427.902374,1129.601807,119.924744,408.110016,974.911987,293.537903,491.810577,1181.484985,-54.890301,504.185089,1185.860107
2665,0,173.787994,307.264282,1382.258545,63.823326,303.401855,1378.929565,193.939758,458.992767,1389.749023,37.846893,447.264038,1378.546753,137.438858,555.867004,1228.665894,133.145355,620.016785,946.579773,117.077866,427.874329,1129.580322,119.982094,408.072174,974.873657,293.607666,491.827759,1181.432739,-54.831120,504.096344,1185.858643
2666,0,173.838333,307.853058,1383.161255,63.878029,303.955170,1379.807007,193.958359,459.632050,1389.740112,37.879944,447.807892,1378.546753,137.479919,555.822754,1228.613403,133.159515,619.938965,946.614502,117.165718,427.841003,1129.561768,120.043457,408.029724,974.837036,293.681671,491.842041,1181.379883,-54.767700,504.000977,1185.859985
2667,0,173.906006,308.446625,1384.051270,63.949780,304.508789,1380.678467,193.989502,460.270660,1389.727539,37.924458,448.345215,1378.552246,137.525284,555.775024,1228.560913,133.173187,619.862244,946.650818,117.258766,427.802124,1129.545654,120.108284,407.983185,974.801514,293.760223,491.852295,1181.326782,-54.699986,503.898621,1185.864136
2668,0,173.990463,309.044373,1384.928955,64.038010,305.062805,1381.543945,194.033386,460.908020,1389.711914,37.980602,448.876312,1378.562378,137.575043,555.723999,1228.509033,133.186539,619.786804,946.688721,117.356598,427.757690,1129.531250,120.175812,407.933014,974.766479,293.843292,491.857544,1181.272827,-54.627914,503.789001,1185.870605
2669,0,174.091003,309.645630,1385.795288,64.142090,305.617126,1382.403931,194.090240,461.543396,1389.692505,38.048599,449.401672,1378.576294,137.629181,555.669739,1228.457886,133.199905,619.712585,946.728088,117.458710,427.707916,1129.518433,120.245277,407.880310,974.731323,293.930939,491.857361,1181.218872,-54.551411,503.672180,1185.879639
2670,0,174.206970,310.249634,1386.650879,64.261475,306.171570,1383.258545,194.160309,462.176056,1389.669800,38.128529,449.921387,1378.593262,137.687698,555.612183,1228.407593,133.213623,619.639526,946.769165,117.564491,427.653320,1129.506348,120.316025,407.825958,974.695679,294.023163,491.851410,1181.164429,-54.470428,503.548553,1185.890625
2671,0,174.337799,310.855408,1387.496582,64.395599,306.725677,1384.107544,194.243668,462.805267,1389.643311,38.220222,450.435699,1378.613037,137.750580,555.551880,1228.358521,133.228226,619.567200,946.811768,117.673378,427.594635,1129.495361,120.387672,407.770996,974.659363,294.119690,491.840057,1181.110229,-54.384918,503.418854,1185.903809
2672,0,174.482910,311.462128,1388.332520,64.544022,307.278870,1384.950806,194.340225,463.430267,1389.613281,38.323143,450.944336,1378.634766,137.817886,555.489014,1228.310181,133.244202,619.495361,946.856079,117.784851,427.532623,1129.484985,120.460129,407.716309,974.622681,294.220428,491.823761,1181.056885,-54.294930,503.283966,1185.918823
2673,0,174.641724,312.068939,1389.157837,64.706306,307.830414,1385.787354,194.449829,464.050385,1389.579834,38.436386,451.446930,1378.658447,137.889648,555.423645,1228.262817,133.262146,619.423401,946.901917,117.898552,427.468048,1129.475220,120.533554,407.662354,974.585449,294.325104,491.803253,1181.004395,-54.200634,503.144867,1185.935669
2674,0,174.813751,312.675171,1389.972412,64.882080,308.379700,1386.616699,194.572113,464.665070,1389.542847,38.558720,451.942963,1378.683105,137.965897,555.356079,1228.216187,133.282562,619.350830,946.949036,118.014267,427.401642,1129.466309,120.608261,407.609497,974.548218,294.433563,491.779297,1180.953613,-54.102406,503.002289,1185.954224
2675,0,174.998444,313.280334,1390.775024,65.070961,308.926208,1387.437744,194.706635,465.273895,1389.502319,38.688606,452.431824,1378.707886,138.046646,555.286621,1228.169800,133.305908,619.277344,946.997253,118.131981,427.333679,1129.457764,120.684586,407.557495,974.510986,294.545502,491.752472,1180.904663,-54.000900,502.856781,1185.974121
2676,0,175.195389,313.884125,1391.564575,65.272591,309.469513,1388.249268,194.852829,465.876648,1389.458130,38.824387,452.912964,1378.732056,138.131790,555.215637,1228.123779,133.332489,619.202759,947.045837,118.251846,427.264435,1129.449829,120.762810,407.506073,974.474182,294.660736,491.723083,1180.857666,-53.897087,502.708313,1185.995605
2677,0,175.404236,314.486389,1392.340210,65.486557,310.009521,1389.050415,195.009949,466.473236,1389.410156,38.964401,453.386078,1378.755127,138.221161,555.143860,1228.078003,133.362381,619.126709,947.094299,118.374161,427.193939,1129.443115,120.843102,407.454742,974.438049,294.779022,491.691345,1180.812500,-53.792259,502.556549,1186.018066
2678,0,175.624603,315.086731,1393.100342,65.712387,310.546051,1389.839478,195.177155,467.063568,1389.358032,39.107311,453.850983,1378.776367,138.314407,555.071960,1228.032349,133.395462,619.049805,947.142029,118.499283,427.122162,1129.437988,120.925537,407.402832,974.403198,294.900208,491.657227,1180.769165,-53.687943,502.400940,1186.041992
2679,0,175.856277,315.684692,1393.843628,65.949455,311.078888,1390.615234,195.353485,467.647675,1389.302002,39.252365,454.307709,1378.796021,138.411179,555.001221,1227.986938,133.431396,618.972412,947.188232,118.627579,427.049286,1129.435303,121.010071,407.349915,974.370056,295.024170,491.620758,1180.727661,-53.585716,502.240601,1186.067383
2680,0,176.098785,316.279602,1394.568237,66.197052,311.607758,1391.375244,195.537903,468.225189,1389.242432,39.399681,454.756470,1378.814575,138.511078,554.932922,1227.941528,133.469620,618.895691,947.232605,118.759315,426.975342,1129.435791,121.096664,407.295502,974.339172,295.150696,491.582062,1180.687378,-53.487011,502.074829,1186.094482
2681,0,176.351486,316.870209,1395.271240,66.454178,312.132080,1392.117310,195.729477,468.795715,1389.179321,39.550270,455.197510,1378.832886,138.613678,554.868469,1227.896484,133.509583,618.820801,947.274414,118.894600,426.900787,1129.439819,121.185280,407.239380,974.311218,295.279755,491.541534,1180.648682,-53.392818,501.903473,1186.124512
2682,0,176.613373,317.455170,1395.950684,66.719612,312.651367,1392.838257,195.927307,469.358368,1389.114014,39.705879,455.631226,1378.852661,138.718628,554.808960,1227.851807,133.550659,618.748901,947.313599,119.033333,426.825989,1129.448486,121.275948,407.181458,974.286621,295.411102,491.499786,1180.611572,-53.303482,501.726746,1186.158325
2683,0,176.882996,318.032715,1396.603516,66.991859,313.164612,1393.535278,196.130646,469.912018,1389.047241,39.868439,456.057831,1378.874512,138.825790,554.755737,1227.807373,133.592346,618.681519,947.349915,119.175179,426.751678,1129.462280,121.368729,407.121979,974.265869,295.544769,491.457703,1180.576050,-53.218529,501.545959,1186.196533
2684,0,177.158508,318.601013,1397.227539,67.269135,313.671082,1394.205200,196.338989,470.455139,1388.980347,40.039425,456.477478,1378.899658,138.934982,554.709473,1227.763550,133.634277,618.619568,947.383362,119.319664,426.678497,1129.480713,121.463722,407.061249,974.249451,295.680664,491.416229,1180.542358,-53.136654,501.363098,1186.240601
2685,0,177.437775,319.158112,1397.821045,67.549545,314.169861,1394.846313,196.552002,470.985962,1388.914307,40.219276,456.890259,1378.928589,139.046326,554.670959,1227.720337,133.676193,618.563965,947.413879,119.466125,426.607300,1129.504517,121.561012,406.999603,974.237488,295.818848,491.376434,1180.510376,-53.055904,501.181000,1186.290894
2686,0,177.718643,319.702240,1398.383179,67.831139,314.659851,1395.457031,196.769516,471.502716,1388.850220,40.407162,457.295837,1378.960815,139.159958,554.640381,1227.678101,133.717972,618.514954,947.441711,119.613930,426.538910,1129.533203,121.660629,406.937805,974.230286,295.959351,491.339203,1180.480713,-52.973930,501.002716,1186.347656
2687,0,177.999008,320.231750,1398.913452,68.112076,315.140320,1396.036377,196.991425,472.003571,1388.788208,40.601139,457.693909,1378.996094,139.276154,554.617920,1227.636841,133.759567,618.472839,947.466980,119.762535,426.474152,1129.566040,121.762527,406.876373,974.227844,296.102295,491.305420,1180.453369,-52.888298,500.831360,1186.411011
2688,0,178.277176,320.745300,1399.412842,68.390823,315.610291,1396.585205,197.217621,472.487183,1388.728516,40.798729,458.083984,1379.033325,139.395096,554.603577,1227.597168,133.801071,618.437256,947.489868,119.911560,426.413727,1129.602905,121.866570,406.816254,974.229919,296.247650,491.275757,1180.428101,-52.796806,500.669708,1186.480591
2689,0,178.551941,321.242096,1399.882935,68.666222,316.069092,1397.104858,197.447845,472.952515,1388.670410,40.997566,458.465576,1379.070923,139.517044,554.596924,1227.559082,133.842575,618.407593,947.510742,120.060852,426.358154,1129.643066,121.972504,406.758118,974.236084,296.395416,491.250641,1180.405151,-52.697720,500.519745,1186.555786
2690,0,178.822571,321.721771,1400.325684,68.937569,316.516357,1397.597290,197.681808,473.399200,1388.613281,41.195892,458.838409,1379.107788,139.641983,554.597107,1227.522949,133.884109,618.383545,947.529907,120.210449,426.307739,1129.685791,122.080017,406.702881,974.245728,296.545319,491.230347,1180.383667,-52.589890,500.382477,1186.634888
2691,0,179.088928,322.184723,1400.743774,69.204727,316.951935,1398.065552,197.918945,473.827698,1388.555786,41.392742,459.202332,1379.143311,139.769775,554.603210,1227.489014,133.925827,618.364014,947.547668,120.360489,426.262238,1129.729858,122.188728,406.651062,974.257935,296.697052,491.214844,1180.363647,-52.472862,500.258026,1186.717041
2692,0,179.351303,322.631989,1401.140137,69.467964,317.375946,1398.512939,198.158600,474.239014,1388.497070,41.587940,459.557465,1379.177002,139.900040,554.614197,1227.456787,133.967682,618.348450,947.564331,120.511154,426.221191,1129.774902,122.298233,406.602997,974.271851,296.850006,491.203796,1180.344482,-52.346874,500.145599,1186.800415
2693,0,179.610321,323.065002,1401.518066,69.727997,317.789062,1398.943359,198.399994,474.634949,1388.436279,41.781830,459.904144,1379.208374,140.032181,554.628723,1227.426758,134.009720,618.335815,947.580200,120.662506,426.183899,1129.820557,122.408089,406.558777,974.286804,297.003632,491.196686,1180.325317,-52.212791,500.043701,1186.883301
2694,0,179.866989,323.485840,1401.881104,69.985794,318.191986,1399.359863,198.642212,475.017639,1388.373047,41.974987,460.242584,1379.238159,140.165451,554.645935,1227.398926,134.051788,618.325562,947.595520,120.814415,426.149567,1129.866455,122.517914,406.518005,974.302307,297.157227,491.192749,1180.305786,-52.072006,499.950409,1186.964844
2695,0,180.122269,323.896484,1402.231689,70.242439,318.585571,1399.765991,198.884323,475.389404,1388.306641,42.167866,460.573212,1379.266357,140.298874,554.664978,1227.372803,134.093704,618.317078,947.610229,120.966499,426.117371,1129.912842,122.627312,406.479919,974.318298,297.310211,491.191376,1180.285767,-51.926266,499.863617,1187.043701
2696,0,180.377228,324.299011,1402.572266,70.498962,318.970917,1400.163940,199.125397,475.752686,1388.237061,42.360550,460.896332,1379.294189,140.431549,554.685242,1227.348389,134.135223,618.309875,947.624451,121.118149,426.086609,1129.959961,122.735962,406.443665,974.335144,297.461823,491.191895,1180.265381,-51.777454,499.781403,1187.119019
2697,0,180.632751,324.695068,1402.905151,70.756180,319.348877,1400.555542,199.364502,476.109558,1388.164551,42.552773,461.212280,1379.321289,140.562546,554.706482,1227.325439,134.176086,618.303711,947.638000,121.268562,426.056702,1130.008057,122.843620,406.408234,974.353210,297.611450,491.193787,1180.244751,-51.627373,499.702118,1187.190430
2698,0,180.889420,325.086304,1403.231079,71.014542,319.720276,1400.941650,199.600845,476.461823,1388.089355,42.744022,461.521362,1379.348389,140.691010,554.728455,1227.303467,134.216110,618.298584,947.650879,121.416893,426.027374,1130.057983,122.950096,406.372833,974.372925,297.758514,491.196960,1180.224609,-51.477581,499.624420,1187.258301
2699,0,181.147385,325.473663,1403.550659,71.274055,320.085968,1401.322632,199.833801,476.810852,1388.011841,42.933788,461.824249,1379.375366,140.816269,554.751038,1227.282227,134.255051,618.294739,947.663147,121.562401,425.998260,1130.109253,123.055260,406.337006,974.394531,297.902710,491.201172,1180.205566,-51.329338,499.547577,1187.322876
2700,0,181.406387,325.858246,1403.864624,71.534317,320.446899,1401.698486,200.062851,477.157715,1387.932617,43.121834,462.121735,1379.401489,140.937866,554.774292,1227.260742,134.292770,618.291992,947.674805,121.704514,425.969086,1130.162354,123.158958,406.300385,974.418030,298.043549,491.206238,1180.188232,-51.183578,499.470917,1187.385010
2701,0,181.665726,326.240784,1404.173096,71.794472,320.804169,1402.069092,200.287796,477.503113,1387.852295,43.308338,462.415009,1379.426636,141.055496,554.797852,1227.238647,134.329086,618.290344,947.685974,121.842941,425.939545,1130.216797,123.261078,406.263092,974.442810,298.180908,491.211945,1180.172852,-51.040970,499.394043,1187.445435
2702,0,181.924133,326.622131,1404.477051,72.053375,321.159058,1402.434326,200.508392,477.847717,1387.771606,43.493923,462.705475,1379.450439,141.169098,554.821350,1227.215942,134.363846,618.289917,947.696655,121.977654,425.909302,1130.272095,123.361389,406.225220,974.468201,298.314667,491.217743,1180.159302,-50.901981,499.316620,1187.504883
2703,0,182.180084,327.003235,1404.777100,72.309616,321.513031,1402.794922,200.724594,478.191986,1387.690918,43.679447,462.994659,1379.472290,141.278839,554.844727,1227.191650,134.397018,618.290283,947.707092,122.108833,425.878235,1130.327637,123.459641,406.187073,974.493286,298.444702,491.222870,1180.147583,-50.766941,499.238495,1187.564209
2704,0,182.431824,327.385162,1405.074341,72.561707,321.867584,1403.151489,200.936310,478.536316,1387.610840,43.865742,463.284088,1379.492065,141.384842,554.867493,1227.166382,134.428482,618.291138,947.717285,122.236710,425.846069,1130.382812,123.555496,406.148834,974.517273,298.570923,491.226471,1180.136841,-50.636044,499.159302,1187.623779
2705,0,182.677490,327.768646,1405.370239,72.808113,322.224274,1403.504761,201.143356,478.881042,1387.531616,44.053307,463.575134,1379.509888,141.487366,554.889404,1227.139771,134.458267,618.291992,947.727234,122.361504,425.812805,1130.437012,123.648613,406.110565,974.539429,298.693329,491.227631,1180.126587,-50.509407,499.078857,1187.683472
2706,0,182.915482,328.154602,1405.665527,73.047394,322.584229,1403.855469,201.345490,479.226349,1387.453979,44.242058,463.868958,1379.526001,141.586594,554.910156,1227.112427,134.486420,618.292297,947.737000,122.483299,425.778656,1130.490234,123.738640,406.072296,974.559387,298.811737,491.225525,1180.116089,-50.387074,498.997223,1187.743164
2707,0,183.144302,328.543304,1405.960938,73.278137,322.948425,1404.204102,201.542282,479.572327,1387.378174,44.431267,464.166260,1379.540771,141.682617,554.929810,1227.083984,134.512985,618.291687,947.746338,122.601967,425.743652,1130.541626,123.825249,406.033997,974.576782,298.925934,491.219635,1180.104980,-50.269012,498.914368,1187.802734
2708,0,183.362823,328.934998,1406.256958,73.499084,323.317474,1404.551392,201.733276,479.918793,1387.304443,44.619598,464.467468,1379.554565,141.775360,554.947998,1227.054932,134.538055,618.289795,947.755249,122.717171,425.708038,1130.591309,123.908188,405.995636,974.591492,299.035736,491.209686,1180.092896,-50.155209,498.830444,1187.861938
2709,0,183.570221,329.329224,1406.553711,73.709084,323.691376,1404.896973,201.917786,480.265503,1387.232544,44.805260,464.772797,1379.567627,141.864609,554.964600,1227.025391,134.561615,618.286255,947.763855,122.828384,425.671814,1130.638550,123.987198,405.957153,974.603577,299.140839,491.195648,1180.080078,-50.045704,498.745758,1187.919678
2710,0,183.765808,329.725403,1406.851196,73.907181,324.069946,1405.240845,202.095200,480.612000,1387.162476,44.986187,465.082153,1379.580200,141.950119,554.979614,1226.995361,134.583542,618.280945,947.771912,122.934967,425.634918,1130.683594,124.062035,405.918640,974.613159,299.241058,491.177765,1180.066406,-49.940666,498.660736,1187.975586
2711,0,183.949219,330.122711,1407.148926,74.092613,324.452759,1405.583374,202.264893,480.957764,1387.093628,45.160213,465.395233,1379.592163,142.031403,554.992737,1226.964844,134.603806,618.274048,947.779541,123.036209,425.597137,1130.725464,124.132462,405.879974,974.620422,299.336151,491.156219,1180.052612,-49.840420,498.575714,1188.029053
2712,0,184.120041,330.520050,1407.447144,74.264801,324.838928,1405.924316,202.426346,481.302094,1387.025635,45.325272,465.711792,1379.603760,142.108047,555.004150,1226.933838,134.622223,618.265442,947.786743,123.131447,425.558228,1130.764648,124.198204,405.841064,974.625427,299.425903,491.131348,1180.039062,-49.745472,498.491272,1188.079346
2713,0,184.278046,330.916504,1407.744751,74.423447,325.227661,1406.263306,202.579178,481.644226,1386.957275,45.479595,466.031342,1379.614258,142.179657,555.013794,1226.902466,134.638763,618.255920,947.793396,123.220108,425.518066,1130.800903,124.258980,405.801758,974.628784,299.510040,491.103363,1180.025879,-49.656410,498.407959,1188.125977
2714,0,184.423019,331.310791,1408.041626,74.568390,325.617798,1406.600342,202.723251,481.983246,1386.888062,45.621948,466.353210,1379.623047,142.245804,555.022156,1226.870850,134.653534,618.245789,947.799744,123.301758,425.476624,1130.834595,124.314514,405.761627,974.630981,299.588470,491.072510,1180.014038,-49.573887,498.326508,1188.167969
2715,0,184.554825,331.701660,1408.336182,74.699608,326.008087,1406.934570,202.858414,482.318176,1386.816895,45.751709,466.676544,1379.630005,142.306198,555.029907,1226.838989,134.666840,618.235901,947.805481,123.376091,425.434113,1130.866211,124.364662,405.720306,974.632996,299.661102,491.039124,1180.003540,-49.498501,498.247864,1188.204956
2716,0,184.673386,332.087769,1408.627075,74.817131,326.397217,1407.265015,202.984741,482.647797,1386.743652,45.868965,467.000366,1379.634399,142.360611,555.037781,1226.807007,134.679047,618.226990,947.810669,123.442955,425.390961,1130.896484,124.409325,405.677277,974.635437,299.727753,491.003693,1179.995239,-49.430737,498.173096,1188.236816
2717,0,184.778580,332.467407,1408.912354,74.920914,326.783600,1407.589844,203.102280,482.970947,1386.668701,45.974384,467.323517,1379.636108,142.408936,555.046753,1226.775024,134.690552,618.219849,947.815247,123.502266,425.347778,1130.926147,124.448593,405.632141,974.639404,299.788300,490.966980,1179.989380,-49.370876,498.103455,1188.263550
2718,0,184.870300,332.838867,1409.189697,75.010902,327.165710,1407.906616,203.211075,483.286194,1386.592651,46.069080,467.644775,1379.635986,142.451126,555.057434,1226.743652,134.701675,618.215210,947.819214,123.554077,425.305084,1130.955811,124.482651,405.584412,974.645691,299.842651,490.929840,1179.986328,-49.319027,498.040192,1188.285034
2719,0,184.948273,333.200287,1409.456543,75.086853,327.542053,1408.213257,203.311234,483.592285,1386.516968,46.154350,467.963043,1379.634399,142.487122,555.070496,1226.713013,134.712509,618.213318,947.822754,123.598488,425.263458,1130.986450,124.511803,405.533997,974.655151,299.890717,490.893127,1179.986694,-49.275074,497.984528,1188.301636
2720,0,185.012115,333.549866,1409.710938,75.148422,327.911255,1408.506592,203.402847,483.887756,1386.443115,46.231430,468.277527,1379.632202,142.517014,555.086426,1226.683472,134.722946,618.214417,947.825867,123.635651,425.223297,1131.018555,124.536301,405.480682,974.668213,299.932465,490.857758,1179.990479,-49.238739,497.937500,1188.314331
2721,0,185.061432,333.885925,1409.950684,75.195145,328.272186,1408.784912,203.486023,484.171509,1386.373291,46.301273,468.587585,1379.631104,142.540924,555.105286,1226.655396,134.732788,618.218567,947.828735,123.665779,425.184540,1131.052368,124.556366,405.424622,974.685059,299.967834,490.824249,1179.997437,-49.209618,497.899689,1188.323242
2722,0,185.095703,334.207306,1410.174927,75.226456,328.624084,1409.045898,203.560898,484.442413,1386.308716,46.364403,468.892944,1379.631104,142.559097,555.126770,1226.628540,134.741653,618.225525,947.831482,123.689133,425.147308,1131.088379,124.572113,405.366028,974.705627,299.996918,490.792877,1180.007446,-49.187222,497.871216,1188.329346
2723,0,185.114517,334.513092,1410.383057,75.241859,328.966461,1409.289307,203.627594,484.699646,1386.249878,46.420895,469.193604,1379.633545,142.571869,555.150635,1226.603394,134.749298,618.235046,947.834290,123.705963,425.111237,1131.126587,124.583496,405.305481,974.729492,300.019897,490.763367,1180.020264,-49.171001,497.851776,1188.332764
2724,0,185.117538,334.803101,1410.575806,75.240898,329.299591,1409.514771,203.686218,484.942657,1386.197388,46.470440,469.489777,1379.637573,142.579712,555.176208,1226.579590,134.755615,618.247131,947.837097,123.716553,425.076019,1131.166992,124.590347,405.243408,974.755920,300.037079,490.735077,1180.034790,-49.160385,497.840668,1188.334473
2725,0,185.104599,335.077667,1410.753906,75.223312,329.624054,1409.723145,203.737045,485.171204,1386.150269,46.512604,469.781891,1379.643188,142.583267,555.202698,1226.556763,134.760727,618.261536,947.839905,123.721169,425.041351,1131.208862,124.592384,405.180542,974.784424,300.048889,490.706970,1180.050903,-49.154823,497.836609,1188.334229
2726,0,185.075531,335.337708,1410.919556,75.189056,329.940979,1409.916382,203.780518,485.385498,1386.106689,46.547012,470.070740,1379.649048,142.583130,555.229675,1226.534790,134.764893,618.278137,947.842651,123.720039,425.006836,1131.252319,124.589302,405.117706,974.813904,300.055664,490.677765,1180.067505,-49.153801,497.838501,1188.332764
2727,0,185.030518,335.584564,1411.074829,75.138367,330.251740,1410.096802,203.817322,485.586304,1386.065430,46.573566,470.357147,1379.653320,142.580032,555.255920,1226.513550,134.768539,618.297302,947.845459,123.713409,424.972015,1131.296265,124.580772,405.055695,974.843628,300.057861,490.645844,1180.084595,-49.156879,497.844818,1188.330322
2728,0,184.969910,335.820160,1411.222534,75.071831,330.558136,1410.266724,203.848343,485.774872,1386.024658,46.592548,470.642059,1379.654785,142.574631,555.280884,1226.492188,134.772064,618.318848,947.848389,123.701477,424.936523,1131.340454,124.566536,404.995361,974.872620,300.055878,490.609589,1180.101196,-49.163704,497.854370,1188.327026
2729,0,184.894363,336.046692,1411.365356,74.990349,330.861755,1410.429565,203.874695,485.952850,1385.983032,46.604553,470.926422,1379.651611,142.567566,555.303528,1226.470581,134.775696,618.342896,947.851624,123.684464,424.899933,1131.383911,124.546463,404.937256,974.900391,300.050232,490.567322,1180.117065,-49.174004,497.865997,1188.323486
2730,0,184.804901,336.266541,1411.506348,74.895195,331.164246,1410.588135,203.897339,486.122375,1385.939575,46.610390,471.211090,1379.643066,142.559326,555.323120,1226.448730,134.779526,618.369019,947.855530,123.662636,424.861725,1131.425781,124.520561,404.882019,974.926086,300.041260,490.517517,1180.132324,-49.187584,497.878601,1188.319946
2731,0,184.702835,336.481934,1411.647583,74.788002,331.466980,1410.745239,203.917206,486.285675,1385.894287,46.610897,471.496674,1379.628662,142.550308,555.339539,1226.426636,134.783371,618.396912,947.860168,123.636253,424.821503,1131.465454,124.489052,404.829865,974.949524,300.029327,490.458923,1180.146851,-49.204304,497.891357,1188.316528
2732,0,184.589783,336.694824,1411.791382,74.670647,331.770905,1410.902954,203.934799,486.444946,1385.847290,46.606831,471.783539,1379.608521,142.540802,555.352295,1226.403931,134.786926,618.425842,947.865845,123.605682,424.778778,1131.502563,124.452370,404.780884,974.970459,300.014984,490.390564,1180.161133,-49.223995,497.903656,1188.313843
2733,0,184.467667,336.906921,1411.939209,74.545189,332.076599,1411.063232,203.950409,486.602051,1385.799438,46.598866,472.071930,1379.583618,142.530945,555.361511,1226.381348,134.789749,618.454895,947.872498,123.571335,424.733307,1131.536865,124.411102,404.735046,974.989258,299.998566,490.311859,1180.175659,-49.246429,497.914886,1188.312134
2734,0,184.338486,337.119293,1412.091797,74.413742,332.384247,1411.226685,203.963867,486.758484,1385.750977,46.587605,472.361633,1379.555054,142.520859,555.367737,1226.358398,134.791519,618.483093,947.880371,123.533707,424.684631,1131.568481,124.366043,404.692200,975.006226,299.980621,490.222778,1180.191895,-49.271267,497.924713,1188.311523
2735,0,184.204269,337.332581,1412.249390,74.278313,332.693634,1411.393799,203.974838,486.915192,1385.703369,46.573708,472.652405,1379.524902,142.510605,555.370972,1226.335938,134.792099,618.509521,947.889343,123.493340,424.632446,1131.597778,124.318016,404.652100,975.022034,299.961639,490.123779,1180.210205,-49.298050,497.933014,1188.312134
