Trajectories
100
,,Sub2:LFHD,,,Sub2:RFHD,,,Sub2:LBHD,,,Sub2:RBHD,,,Sub2:C7,,,Sub2:T10,,,Sub2:CLAV,,,Sub2:STRN,,,Sub2:LSHO,,,Sub2:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1384,0,66.778168,371.583832,1428.701538,-12.692030,379.836090,1353.028076,134.627625,508.729767,1410.327271,22.146852,511.417877,1299.784546,152.449982,549.469971,1225.366699,139.604279,610.775208,947.394592,138.519089,416.960968,1135.693359,134.709229,395.239258,976.221008,311.622375,484.549103,1181.953735,-35.388535,488.644806,1184.084106
1385,0,67.926239,371.420502,1429.029053,-12.106210,379.627869,1353.913574,135.420166,508.699371,1410.359863,22.216076,511.318085,1300.592285,152.395157,549.612854,1225.327148,139.541809,610.808044,947.358704,138.401947,416.982208,1135.693115,134.620438,395.227814,976.274963,311.584259,484.659821,1181.938232,-35.517433,488.677063,1184.102295
1386,0,69.131165,371.260345,1429.372192,-11.493018,379.411682,1354.845703,136.248306,508.678009,1410.384033,22.289225,511.210510,1301.437622,152.333313,549.756653,1225.284668,139.475800,610.838928,947.322144,138.279678,416.997925,1135.690430,134.525909,395.212097,976.329529,311.540375,484.772217,1181.922729,-35.653305,488.711884,1184.115967
1387,0,70.391914,371.102356,1429.726685,-10.846387,379.186279,1355.820190,137.108673,508.665558,1410.401489,22.365349,511.096191,1302.319702,152.264191,549.900208,1225.241089,139.406342,610.868286,947.285706,138.152618,417.007477,1135.685547,134.425354,395.192413,976.383850,311.490204,484.884918,1181.906128,-35.794201,488.751221,1184.125244
1388,0,71.705772,370.945404,1430.087891,-10.160013,378.950928,1356.829834,137.997589,508.660919,1410.413086,22.444712,510.976837,1303.237793,152.188049,550.042725,1225.197021,139.333359,610.895935,947.250183,138.021317,417.010773,1135.678345,134.318512,395.169342,976.437073,311.433685,484.996735,1181.887817,-35.938786,488.795959,1184.130615
1389,0,73.068779,370.788086,1430.451050,-9.428771,378.705688,1357.868530,138.911804,508.662537,1410.420898,22.526859,510.854309,1304.188110,152.105377,550.183167,1225.153931,139.256546,610.921631,947.216309,137.886368,417.008575,1135.668335,134.205353,395.143738,976.488953,311.370636,485.106720,1181.868042,-36.085846,488.846191,1184.133301
1390,0,74.476143,370.629669,1430.812012,-8.649549,378.451080,1358.929932,139.848511,508.668945,1410.424316,22.611425,510.729492,1305.165649,152.016586,550.320740,1225.111572,139.175278,610.945374,947.184570,137.747955,417.002106,1135.655396,134.086319,395.116608,976.539062,311.301117,485.214386,1181.846680,-36.234409,488.901703,1184.134521
1391,0,75.922829,370.469666,1431.168823,-7.821719,378.187775,1360.009277,140.805481,508.679260,1410.422852,22.699316,510.601868,1306.167969,151.921890,550.455017,1225.070068,139.088699,610.967407,947.154663,137.605881,416.992920,1135.639282,133.962280,395.089294,976.587585,311.225098,485.319336,1181.824707,-36.384041,488.962006,1184.135620
1392,0,77.403893,370.308502,1431.520996,-6.947486,377.916779,1361.103394,141.780914,508.692810,1410.414062,22.792141,510.469604,1307.193604,151.821457,550.586060,1225.029297,138.995911,610.988281,947.126404,137.459549,416.982300,1135.619385,133.834320,395.063568,976.634583,311.142761,485.421448,1181.802856,-36.534874,489.026337,1184.138550
1393,0,78.914749,370.147003,1431.869141,-6.032205,377.639740,1362.211060,142.773575,508.708893,1410.396484,22.891653,510.330505,1308.239868,151.715546,550.714172,1224.988892,138.896423,611.008301,947.099121,137.308411,416.970795,1135.595337,133.703506,395.041229,976.680115,311.054657,485.520233,1181.782715,-36.687210,489.093903,1184.143555
1394,0,80.451141,369.986328,1432.214722,-5.084340,377.357880,1363.332031,143.782547,508.726715,1410.367310,23.000099,510.182068,1309.301147,151.604233,550.840332,1224.948975,138.790421,611.027588,947.072449,137.152191,416.958466,1135.566162,133.570740,395.023438,976.724060,310.961090,485.615265,1181.765381,-36.841118,489.163940,1184.151001
1395,0,82.008835,369.827576,1432.558716,-4.114363,377.072296,1364.466309,144.806854,508.744965,1410.325073,23.120182,510.023163,1310.371826,151.487106,550.965332,1224.910278,138.679138,611.046021,947.046021,136.991226,416.944672,1135.531982,133.436768,395.010498,976.766968,310.862640,485.705719,1181.751587,-36.996384,489.235748,1184.160889
1396,0,83.583565,369.671509,1432.901367,-3.132334,376.783936,1365.613403,145.845123,508.762177,1410.268433,23.254574,509.853424,1311.446899,151.363403,551.090332,1224.873169,138.564804,611.063110,947.020508,136.826401,416.928711,1135.494385,133.302048,395.001740,976.809265,310.759796,485.790863,1181.741699,-37.152882,489.308746,1184.172485
1397,0,85.171219,369.518768,1433.243164,-2.145181,376.493500,1366.771851,146.895477,508.777740,1410.197144,23.405569,509.673431,1312.521606,151.232056,551.216675,1224.838745,138.450272,611.078796,946.996765,136.658920,416.909973,1135.455200,133.166916,394.995728,976.851868,310.653168,485.869812,1181.735718,-37.310802,489.382050,1184.185669
1398,0,86.768272,369.369507,1433.583008,-1.155616,376.201996,1367.937866,147.955627,508.791138,1410.111938,23.574610,509.484039,1313.592529,151.092209,551.344971,1224.807495,138.338058,611.092773,946.975586,136.490265,416.888489,1135.417725,133.031555,394.990631,976.895386,310.543549,485.942200,1181.733643,-37.470432,489.454742,1184.199341
1399,0,88.371933,369.223145,1433.919922,-0.163131,375.909882,1369.107666,149.023041,508.802307,1410.013306,23.761576,509.286407,1314.658325,150.944290,551.474548,1224.779541,138.229950,611.104736,946.957703,136.322006,416.864960,1135.384155,132.896317,394.984985,976.940247,310.431519,486.008240,1181.734375,-37.631927,489.525391,1184.213501
1400,0,89.980278,369.078613,1434.251465,0.834326,375.617218,1370.277100,150.095322,508.811188,1409.902344,23.964598,509.081909,1315.718750,150.791245,551.602234,1224.754150,138.126556,611.114380,946.943359,136.155746,416.840576,1135.356323,132.761795,394.977936,976.986694,310.317993,486.068848,1181.737183,-37.795170,489.592529,1184.228271
1401,0,91.592255,368.934814,1434.574463,1.839138,375.323151,1371.442261,151.170090,508.817719,1409.779053,24.180849,508.871735,1316.775146,150.637405,551.723938,1224.729980,138.027512,611.121399,946.932068,135.992981,416.816925,1135.333984,132.628967,394.968872,977.034119,310.204071,486.125824,1181.740967,-37.959705,489.654907,1184.243896
1402,0,93.207458,368.790771,1434.885864,2.853282,375.026611,1372.600708,152.244858,508.821716,1409.643921,24.407900,508.656494,1317.828247,150.486206,551.837036,1224.705322,137.932159,611.125305,946.922791,135.835083,416.795410,1135.317139,132.499207,394.957520,977.082214,310.090942,486.181427,1181.744751,-38.124763,489.711700,1184.260986
1403,0,94.825584,368.645599,1435.181885,3.877773,374.726776,1373.749634,153.316940,508.822693,1409.496948,24.644251,508.435913,1318.878784,150.339539,551.940857,1224.678589,137.839966,611.125549,946.914246,135.683029,416.777161,1135.304077,132.373978,394.943756,977.130310,309.979980,486.238159,1181.747070,-38.289276,489.762604,1184.278931
1404,0,96.446060,368.498138,1435.459961,4.912429,374.422852,1374.886719,154.383713,508.820526,1409.338623,24.888329,508.209412,1319.926880,150.199493,552.036865,1224.650024,137.750717,611.121887,946.905396,135.537323,416.762848,1135.294189,132.254364,394.927765,977.177917,309.872589,486.297943,1181.747925,-38.451878,489.807922,1184.297852
1405,0,98.068069,368.347534,1435.719116,5.956416,374.114166,1376.010010,155.442795,508.815765,1409.170166,25.137554,507.976837,1320.973389,150.069031,552.127014,1224.622070,137.664429,611.114746,946.895386,135.398041,416.752625,1135.286499,132.140976,394.909790,977.224487,309.770111,486.362152,1181.747070,-38.610970,489.848602,1184.316650
1406,0,99.690865,368.193268,1435.958130,7.009094,373.800110,1377.118164,156.492264,508.809387,1408.992798,25.389030,507.738525,1322.019043,149.951218,552.212891,1224.597046,137.581467,611.104187,946.884033,135.265015,416.746277,1135.280396,132.034073,394.889984,977.269714,309.673370,486.431213,1181.745239,-38.764870,489.886108,1184.334229
1407,0,101.313858,368.035065,1436.176514,8.070256,373.479889,1378.209595,157.530899,508.802643,1408.807739,25.640982,507.495178,1323.064209,149.847992,552.295654,1224.576904,137.502350,611.091003,946.871521,135.137863,416.743195,1135.275391,131.933731,394.868042,977.313660,309.582611,486.504822,1181.742798,-38.912056,489.922272,1184.349609
1408,0,102.936630,367.872955,1436.373901,9.139801,373.153046,1379.283691,158.558472,508.796387,1408.616333,25.893311,507.247162,1324.108398,149.759338,552.375183,1224.561890,137.427414,611.075867,946.858337,135.016052,416.742554,1135.270874,131.839874,394.843842,977.356750,309.497528,486.582031,1181.739746,-39.051437,489.959106,1184.361328
1409,0,104.558823,367.706787,1436.550171,10.217531,372.819275,1380.339844,159.575867,508.791016,1408.419189,26.147203,506.995331,1325.151855,149.683258,552.451172,1224.550781,137.356964,611.059204,946.844849,134.898956,416.743591,1135.266357,131.752121,394.817352,977.399536,309.417236,486.661652,1181.736816,-39.182709,489.998413,1184.368408
1410,0,106.179970,367.536499,1436.705200,11.303266,372.479218,1381.378174,160.584717,508.785858,1408.217896,26.404585,506.740936,1326.193970,149.616608,552.522949,1224.541382,137.291122,611.041260,946.831543,134.785965,416.745483,1135.261230,131.669678,394.788696,977.442383,309.340851,486.742004,1181.734009,-39.306389,490.041138,1184.369995
1411,0,107.798927,367.362305,1436.839355,12.396806,372.134430,1382.397339,161.587067,508.779236,1408.013916,26.667826,506.485107,1327.233643,149.556229,552.589905,1224.531738,137.229752,611.022339,946.818298,134.676544,416.747742,1135.255127,131.591553,394.758148,977.485413,309.267670,486.821503,1181.730835,-39.423397,490.087494,1184.367188
1412,0,109.413589,367.184296,1436.951782,13.497462,371.786957,1383.396118,162.584549,508.769287,1407.808472,26.939526,506.229218,1328.269897,149.499893,552.651306,1224.520142,137.172516,611.002808,946.804749,134.570572,416.750458,1135.247437,131.516693,394.725861,977.528320,309.197449,486.898895,1181.726685,-39.534534,490.136963,1184.360718
1413,0,111.021233,367.002747,1437.042480,14.603677,371.439606,1384.373291,163.578308,508.754089,1407.601685,27.222071,505.975067,1329.301392,149.446640,552.706787,1224.505127,137.118958,610.982727,946.790894,134.468277,416.753998,1135.238525,131.444397,394.692108,977.570740,309.130554,486.973328,1181.720337,-39.640133,490.188354,1184.352661
1414,0,112.619202,366.818329,1437.111450,15.713326,371.095581,1385.328003,164.568985,508.732483,1407.393799,27.517120,505.724915,1330.327393,149.396408,552.756042,1224.486450,137.068619,610.962158,946.776917,134.370438,416.759064,1135.228149,131.374207,394.657440,977.611633,309.067749,487.044434,1181.710571,-39.739998,490.240509,1184.344360
1415,0,114.205048,366.631927,1437.159912,16.824158,370.757904,1386.260376,165.557007,508.704010,1407.183472,27.825659,505.481018,1331.346802,149.349442,552.799683,1224.464478,137.021118,610.941406,946.763000,134.278076,416.766113,1135.216309,131.306137,394.622589,977.650391,309.010162,487.112061,1181.696167,-39.833637,490.292389,1184.337402
1416,0,115.776695,366.444427,1437.188965,17.934078,370.428772,1387.172241,166.542725,508.669006,1406.969116,28.147982,505.244598,1332.358643,149.306198,552.838257,1224.439697,136.976166,610.920715,946.749573,134.191879,416.775177,1135.202881,131.240387,394.588104,977.686035,308.958618,487.176056,1181.676514,-39.920570,490.343597,1184.332397
1417,0,117.333084,366.257202,1437.201782,19.041502,370.108978,1388.066650,167.526535,508.628296,1406.748413,28.483395,505.015442,1333.362549,149.267502,552.872375,1224.413574,136.933456,610.900146,946.737122,134.112106,416.785828,1135.187622,131.177124,394.554230,977.718201,308.913788,487.235962,1181.651123,-40.000511,490.394226,1184.329712
1418,0,118.874649,366.071686,1437.201416,20.145687,369.798523,1388.948364,168.508850,508.583191,1406.518799,28.830481,504.791962,1334.359131,149.234497,552.901611,1224.387207,136.892700,610.879761,946.726440,134.038422,416.796967,1135.170410,131.116394,394.521179,977.746521,308.875763,487.290894,1181.620728,-40.073513,490.444885,1184.329712
1419,0,120.402931,365.889435,1437.192017,21.246626,369.496765,1389.822510,169.490265,508.535034,1406.278198,29.188244,504.571869,1335.348999,149.208160,552.925903,1224.362183,136.853851,610.859314,946.718079,133.970200,416.806915,1135.151611,131.057877,394.489563,977.770752,308.844147,487.339600,1181.586548,-40.140015,490.496063,1184.331909
1420,0,121.919769,365.711700,1437.177124,22.344801,369.203094,1390.693848,170.471817,508.484589,1406.024780,29.556696,504.352692,1336.331665,149.188675,552.944641,1224.339355,136.817139,610.838745,946.712708,133.906540,416.814362,1135.131714,131.001114,394.460266,977.790771,308.818207,487.380493,1181.549805,-40.200768,490.548035,1184.335815
1421,0,123.426994,365.539062,1437.159912,23.441198,368.916779,1391.566040,171.455017,508.431854,1405.757690,29.936354,504.132751,1337.307617,149.175720,552.957703,1224.319702,136.783234,610.817932,946.710693,133.846313,416.818573,1135.111084,130.945618,394.433624,977.806763,308.796722,487.412079,1181.512207,-40.256878,490.601074,1184.341431
1422,0,124.926552,365.371460,1437.141724,24.537277,368.637238,1392.440308,172.441589,508.376190,1405.476562,30.327724,503.911255,1338.276611,149.168442,552.965210,1224.302856,136.752762,610.796570,946.712097,133.788208,416.819427,1135.090820,130.890823,394.409271,977.819580,308.778320,487.432983,1181.475586,-40.309628,490.655457,1184.348633
1423,0,126.420525,365.207977,1437.123169,25.634722,368.363861,1393.317871,173.433121,508.316406,1405.182251,30.731674,503.688629,1339.240234,149.165833,552.967529,1224.288818,136.726288,610.774597,946.716675,133.730927,416.817352,1135.071167,130.836044,394.386017,977.830078,308.761322,487.442535,1181.441040,-40.360218,490.711792,1184.357056
1424,0,127.911194,365.047089,1437.102539,26.735384,368.096069,1394.197266,174.431229,508.251617,1404.875366,31.149879,503.466003,1340.199097,149.166672,552.965027,1224.277100,136.703949,610.751587,946.724182,133.673157,416.812897,1135.052124,130.780579,394.362701,977.839233,308.744324,487.440979,1181.409424,-40.409576,490.770721,1184.366943
1425,0,129.401169,364.887115,1437.077637,27.841389,367.833496,1395.077393,175.437225,508.180847,1404.558105,31.584259,503.244873,1341.155640,149.169647,552.958496,1224.266846,136.685532,610.727295,946.734436,133.613663,416.806610,1135.034058,130.723907,394.338074,977.847900,308.725769,487.429230,1181.381226,-40.458263,490.832642,1184.379028
1426,0,130.893402,364.726318,1437.045288,28.955042,367.575317,1395.956909,176.451797,508.103973,1404.231812,32.035862,503.026184,1342.112915,149.173431,552.948303,1224.257812,136.670471,610.701477,946.747131,133.551270,416.798767,1135.017334,130.665894,394.311340,977.856873,308.704803,487.408600,1181.356812,-40.506641,490.897400,1184.392822
1427,0,132.391144,364.563019,1437.002808,30.078766,367.320343,1396.835205,177.474854,508.021240,1403.897705,32.504547,502.810303,1343.074219,149.176773,552.934998,1224.249634,136.658066,610.674011,946.761963,133.485107,416.789429,1135.001953,130.606857,394.281982,977.866333,308.680817,487.380493,1181.335571,-40.555035,490.964081,1184.407959
1428,0,133.897568,364.396393,1436.947021,31.215298,367.066925,1397.712158,178.505829,507.933960,1403.556396,32.989540,502.596558,1344.043213,149.178635,552.919128,1224.241455,136.647522,610.644836,946.778442,133.414566,416.778442,1134.987549,130.547409,394.249847,977.876343,308.653748,487.346008,1181.317749,-40.603840,491.031403,1184.423584
1429,0,135.415787,364.226318,1436.875488,32.367706,366.813202,1398.588135,179.544022,507.843658,1403.206421,33.489944,502.383942,1345.022827,149.178375,552.901123,1224.233521,136.638138,610.613525,946.795776,133.339554,416.765564,1134.974121,130.488113,394.215424,977.886597,308.623871,487.306244,1181.302979,-40.653446,491.097900,1184.438110
1430,0,136.948593,364.053375,1436.786743,33.539040,366.557770,1399.464600,180.588959,507.752289,1402.846069,34.004780,502.171173,1346.015015,149.175705,552.881653,1224.224976,136.629623,610.580322,946.813232,133.260483,416.751099,1134.961426,130.429459,394.179352,977.896729,308.591949,487.262085,1181.290894,-40.704105,491.162170,1184.450806
1431,0,138.498459,363.878784,1436.680420,34.732006,366.299713,1400.342529,181.640396,507.661591,1402.472900,34.532936,501.957001,1347.020996,149.170715,552.861450,1224.216064,136.622238,610.545105,946.830017,133.178284,416.735504,1134.948608,130.371643,394.142273,977.906494,308.558777,487.214813,1181.281006,-40.755836,491.223480,1184.460449
1432,0,140.067139,363.704102,1436.556396,35.948891,366.038818,1401.223389,182.698151,507.572815,1402.083862,35.073471,501.740875,1348.040527,149.163864,552.841309,1224.206665,136.616196,610.507935,946.845520,133.094070,416.719635,1134.936035,130.314804,394.104614,977.915344,308.524994,487.165771,1181.272339,-40.808441,491.281494,1184.466797
1433,0,141.655396,363.530762,1436.414917,37.191059,365.775238,1402.107788,183.761658,507.487366,1401.677368,35.625927,501.522308,1349.073120,149.155823,552.821960,1224.196899,136.611679,610.468933,946.859009,133.009277,416.704529,1134.922607,130.258881,394.066681,977.923157,308.491394,487.116577,1181.264893,-40.861553,491.336670,1184.470825
1434,0,143.262802,363.359619,1436.257080,38.458481,365.508820,1402.995483,184.829773,507.405945,1401.252319,36.190258,501.301056,1350.117065,149.147232,552.803833,1224.186523,136.608536,610.428162,946.870178,132.925034,416.690887,1134.908813,130.203705,394.028992,977.929565,308.458527,487.068848,1181.256958,-40.914730,491.389984,1184.473022
1435,0,144.887787,363.191467,1436.083496,39.749893,365.239349,1403.885620,185.901016,507.329224,1400.809448,36.766747,501.076813,1351.170044,149.138596,552.787231,1224.175537,136.606537,610.385498,946.879211,132.842407,416.679077,1134.894531,130.148849,393.991852,977.934570,308.426758,487.024078,1181.248169,-40.967384,491.442932,1184.475220
1436,0,146.527786,363.026489,1435.894165,41.063442,364.966675,1404.775635,186.973907,507.257507,1400.350830,37.356030,500.849243,1352.229858,149.130554,552.772461,1224.164307,136.605499,610.340637,946.885986,132.762131,416.669495,1134.880005,130.093765,393.955719,977.938354,308.396454,486.983307,1181.236938,-41.018719,491.497070,1184.478394
1437,0,148.179245,362.864624,1435.689941,42.397255,364.691071,1405.661865,188.046997,507.191071,1399.879517,37.958889,500.618347,1353.293457,149.123688,552.759583,1224.152710,136.605591,610.293579,946.891052,132.684814,416.662170,1134.865479,130.038361,393.920288,977.941345,308.368042,486.947449,1181.222412,-41.067791,491.553619,1184.483643
1438,0,149.838379,362.705475,1435.471313,43.749420,364.413544,1406.540039,189.118744,507.129608,1399.399658,38.576046,500.384338,1354.358643,149.118668,552.748596,1224.140991,136.607162,610.243958,946.894958,132.610916,416.657227,1134.851807,129.983063,393.884613,977.944702,308.341888,486.917053,1181.203857,-41.113659,491.613403,1184.491577
1439,0,151.501755,362.548615,1435.238525,45.117889,364.134796,1407.406372,190.187912,507.073151,1398.914795,39.208122,500.148285,1355.424194,149.116089,552.739502,1224.130005,136.610458,610.192017,946.898254,132.541000,416.654694,1134.839355,129.928925,393.846893,977.949890,308.318481,486.892639,1181.180542,-41.155529,491.676544,1184.502197
1440,0,153.166809,362.393890,1434.991943,46.500584,363.855286,1408.257812,191.253586,507.021362,1398.429932,39.855385,499.911713,1356.488525,149.116333,552.732483,1224.119629,136.615662,610.137695,946.901855,132.475494,416.654572,1134.828979,129.877136,393.805786,977.958130,308.298126,486.874268,1181.153076,-41.192822,491.742706,1184.515015
1441,0,154.831436,362.240997,1434.732178,47.895653,363.575256,1409.092529,192.315079,506.974030,1397.948364,40.517403,499.676300,1357.551636,149.119507,552.727478,1224.110107,136.622528,610.081299,946.906189,132.414841,416.656708,1134.820679,129.828644,393.760773,977.970093,308.281403,486.861908,1181.121460,-41.225258,491.811066,1184.529419
1442,0,156.493820,362.090027,1434.460205,49.301403,363.295013,1409.909180,193.371567,506.931305,1397.473145,41.192711,499.443024,1358.612793,149.125519,552.724548,1224.101685,136.630783,610.023071,946.911804,132.359634,416.661072,1134.815063,129.784103,393.712402,977.985779,308.268860,486.855103,1181.087280,-41.252697,491.880341,1184.545410
1443,0,158.152328,361.941589,1434.176514,50.716007,363.015350,1410.707153,194.421753,506.893402,1397.004272,41.878761,499.212036,1359.670044,149.134399,552.723511,1224.093506,136.640228,609.963257,946.918335,132.310745,416.667419,1134.812500,129.744095,393.661835,978.004578,308.261475,486.853851,1181.050537,-41.274956,491.949097,1184.562378
1444,0,159.805176,361.796814,1433.882812,52.137203,362.737030,1411.486938,195.463806,506.860687,1396.540894,42.572388,498.982635,1360.721436,149.146698,552.724426,1224.085693,136.650909,609.902161,946.925110,132.269455,416.675323,1134.812744,129.709381,393.610291,978.025696,308.260284,486.858551,1181.012451,-41.291656,492.015930,1184.580566
1445,0,161.450058,361.657166,1433.580200,53.562210,362.460449,1412.250000,196.495575,506.833252,1396.080322,43.270115,498.753326,1361.764526,149.163330,552.727051,1224.077026,136.663193,609.840210,946.931213,132.237427,416.684387,1134.816284,129.680954,393.559052,978.048828,308.266418,486.869995,1180.972656,-41.302128,492.079559,1184.600708
1446,0,163.083817,361.523529,1433.269165,54.988041,362.185547,1412.996948,197.515091,506.811035,1395.620728,43.967636,498.522644,1362.796265,149.185486,552.731567,1224.067261,136.677734,609.778381,946.935913,132.216232,416.694397,1134.823364,129.659851,393.509277,978.073853,308.281219,486.889221,1180.931763,-41.305332,492.138733,1184.623657
1447,0,164.702972,361.396362,1432.949951,56.411873,361.911835,1413.727051,198.520340,506.793671,1395.160400,44.659359,498.289154,1363.813721,149.214432,552.738159,1224.055908,136.695038,609.717651,946.938538,132.206970,416.705719,1134.832886,129.647034,393.462128,978.100220,308.305756,486.917114,1180.890015,-41.299892,492.192352,1184.650146
1448,0,166.304214,361.275757,1432.622925,57.831215,361.638641,1414.438110,199.508987,506.780792,1394.700073,45.338802,498.052307,1364.814453,149.251755,552.746399,1224.042358,136.715393,609.658997,946.938904,132.210434,416.718719,1134.843994,129.643250,393.418243,978.127319,308.341187,486.953979,1180.847168,-41.284237,492.239319,1184.681519
1449,0,167.884888,361.161316,1432.288940,59.243675,361.365387,1415.127441,200.478104,506.772461,1394.241333,45.999714,497.811890,1365.796021,149.299026,552.755737,1224.026978,136.738403,609.603271,946.937439,132.226913,416.733795,1134.855347,129.648849,393.377960,978.154236,308.387878,486.999603,1180.803467,-41.257057,492.279175,1184.718140
1450,0,169.442703,361.052399,1431.948608,60.646801,361.091125,1415.791260,201.424683,506.769073,1393.787720,46.638004,497.567749,1366.757080,149.357269,552.765198,1224.009888,136.763016,609.551208,946.934937,132.256256,416.751556,1134.866211,129.663696,393.341217,978.180603,308.445618,487.053345,1180.758179,-41.217712,492.312286,1184.760254
1451,0,170.976013,360.948395,1431.602783,62.038567,360.814850,1416.427002,202.346329,506.771332,1393.343506,47.254379,497.319366,1367.696655,149.426895,552.774170,1223.991577,136.787857,609.502991,946.932373,132.297821,416.772583,1134.876099,129.686996,393.308380,978.206055,308.513763,487.114380,1180.710693,-41.166386,492.339478,1184.807739
1452,0,172.484161,360.849091,1431.251587,63.417866,360.535217,1417.031982,203.241287,506.780029,1392.911255,47.856239,497.066254,1368.613525,149.507172,552.783081,1223.972778,136.811737,609.458740,946.930664,132.350815,416.797302,1134.885132,129.717484,393.279968,978.230225,308.591003,487.181610,1180.660278,-41.103939,492.362152,1184.860229
1453,0,173.967697,360.754547,1430.895386,64.784706,360.251434,1417.605103,204.108536,506.795929,1392.492676,48.456078,496.808258,1369.506592,149.596130,552.793335,1223.954468,136.833939,609.418579,946.930298,132.414200,416.826172,1134.893188,129.753647,393.256287,978.252869,308.676025,487.254089,1180.606323,-41.031704,492.381805,1184.916504
1454,0,175.428375,360.665131,1430.533813,66.140182,359.963531,1418.146240,204.947800,506.819794,1392.086914,49.066147,496.545837,1370.375610,149.690491,552.807983,1223.937134,136.854477,609.382141,946.931274,132.486664,416.859192,1134.900513,129.793961,393.237518,978.273926,308.767365,487.330872,1180.549561,-40.951294,492.400055,1184.974854
1455,0,176.868958,360.581360,1430.166870,67.486412,359.672119,1418.657959,205.760147,506.851624,1391.691162,49.693314,496.279694,1371.220947,149.787079,552.829651,1223.921265,136.874008,609.349487,946.933350,132.566666,416.896057,1134.907593,129.837036,393.223480,978.293030,308.863525,487.411469,1180.489746,-40.864521,492.418427,1185.034058
1456,0,178.293503,360.504089,1429.794312,68.826538,359.377625,1419.143677,206.548126,506.891602,1391.302246,50.336456,496.009979,1372.044434,149.884521,552.857727,1223.906494,136.893585,609.320435,946.935791,132.652328,416.936127,1134.914429,129.882156,393.213684,978.309875,308.963013,487.495270,1180.428345,-40.773212,492.438293,1185.092163
1457,0,179.706543,360.434204,1429.415771,70.164360,359.080139,1419.608643,207.315048,506.939819,1390.914917,50.987152,495.736176,1372.849609,149.982758,552.890686,1223.892090,136.914429,609.294800,946.938049,132.741791,416.978485,1134.920654,129.928940,393.207520,978.324341,309.064270,487.581848,1180.366577,-40.679012,492.460388,1185.148682
1458,0,181.112442,360.372284,1429.031006,71.503502,358.780029,1420.057495,208.064331,506.996582,1390.525024,51.635181,495.457153,1373.640259,150.081635,552.926697,1223.877808,136.937439,609.272217,946.939880,132.833054,417.022247,1134.926392,129.977097,393.204407,978.336365,309.165771,487.670685,1180.305420,-40.583176,492.485229,1185.202759
1459,0,182.514481,360.318573,1428.639771,72.846619,358.478241,1420.494873,208.798981,507.061615,1390.129028,52.274605,495.172333,1374.420654,150.180801,552.964722,1223.864014,136.962906,609.252502,946.941162,132.924240,417.066711,1134.932007,130.026169,393.204010,978.346375,309.266266,487.761200,1180.245117,-40.486607,492.512695,1185.254028
1460,0,183.914352,360.272736,1428.241089,74.194946,358.176514,1420.923828,209.521347,507.134491,1389.724121,52.905258,494.882050,1375.193237,150.279663,553.004028,1223.850830,136.990540,609.235229,946.942078,133.013901,417.111267,1134.937134,130.075760,393.205658,978.354492,309.364807,487.852936,1180.185425,-40.389973,492.542511,1185.302612
1461,0,185.311798,360.233917,1427.835083,75.547897,357.876862,1421.345093,210.233475,507.214294,1389.309937,53.529720,494.587982,1375.959717,150.377472,553.043762,1223.838867,137.019470,609.219971,946.942932,133.101028,417.155579,1134.941284,130.125412,393.208740,978.361084,309.460876,487.945343,1180.125610,-40.293758,492.574341,1185.348999
1462,0,186.704330,360.200867,1427.421387,76.902763,357.581329,1421.759033,210.937210,507.299530,1388.887085,54.148724,494.292969,1376.720703,150.473740,553.083435,1223.827393,137.048920,609.206238,946.943909,133.185104,417.199524,1134.943726,130.174667,393.212280,978.366028,309.554688,488.037933,1180.063843,-40.198181,492.607971,1185.393555
1463,0,188.087326,360.172241,1427.000000,78.254677,357.291473,1422.163574,211.634018,507.388123,1388.458374,54.762783,494.000305,1377.474609,150.568542,553.122498,1223.816650,137.078308,609.193909,946.945068,133.266159,417.243469,1134.944214,130.223068,393.215607,978.369385,309.646698,488.130463,1179.999023,-40.103096,492.643341,1185.437744
1464,0,189.454422,360.146057,1426.571899,79.596954,357.008759,1422.556152,212.324493,507.477417,1388.027832,55.376694,493.713867,1378.218994,150.662598,553.161133,1223.806641,137.107651,609.182983,946.946289,133.344940,417.288055,1134.942139,130.270309,393.217712,978.371521,309.737640,488.223022,1179.929077,-40.008026,492.680573,1185.482910
1465,0,190.797791,360.120392,1426.138306,80.921593,356.734741,1422.933472,213.008072,507.564545,1387.600342,55.996449,493.437012,1378.950195,150.757217,553.199402,1223.797485,137.137390,609.173096,946.947388,133.422729,417.333984,1134.938110,130.316376,393.217896,978.372864,309.828735,488.316498,1179.852661,-39.912189,492.719818,1185.529785
1466,0,192.108475,360.093079,1425.701294,82.219627,356.471344,1423.290527,213.683395,507.646606,1387.180908,56.624004,493.172699,1379.663574,150.854187,553.237488,1223.789062,137.168564,609.164673,946.948242,133.501480,417.381958,1134.932251,130.361588,393.215515,978.373840,309.921448,488.412476,1179.768433,-39.814499,492.761292,1185.579590
